,file_path,length,label
1117,TRAIN/DR7/MBOM0/SX311.WAV.wav,57242,
1118,TRAIN/DR3/MMJB1/SX328.WAV.wav,57242,
1119,TRAIN/DR1/MWAR0/SA1.WAV.wav,57140,
1120,TRAIN/DR3/MRWA0/SA1.WAV.wav,57140,
1121,TRAIN/DR2/FRLL0/SI884.WAV.wav,57140,
1122,TRAIN/DR2/FEAC0/SX165.WAV.wav,57140,
1123,TRAIN/DR4/FLKM0/SA2.WAV.wav,57140,
1124,TRAIN/DR3/FSJW0/SX343.WAV.wav,57140,
1125,TRAIN/DR7/FJSK0/SA1.WAV.wav,57140,
1126,TRAIN/DR1/FJSP0/SA1.WAV.wav,57140,
1127,TRAIN/DR8/MMPM0/SX251.WAV.wav,57140,
1128,TRAIN/DR3/MDSS1/SI697.WAV.wav,57140,
1129,TRAIN/DR4/MLBC0/SA1.WAV.wav,57140,
1130,TRAIN/DR1/FSMA0/SX181.WAV.wav,57140,
1131,TRAIN/DR7/MDLR0/SX423.WAV.wav,57140,
1132,TRAIN/DR4/MARW0/SA1.WAV.wav,57140,
1133,TRAIN/DR7/MHXL0/SX332.WAV.wav,57037,
1134,TRAIN/DR4/FJXP0/SX312.WAV.wav,57037,
1135,TRAIN/DR7/MTAB0/SA1.WAV.wav,57037,
1136,TRAIN/DR3/MJKR0/SX301.WAV.wav,57037,
1137,TRAIN/DR3/FALK0/SX366.WAV.wav,56935,
1138,TRAIN/DR5/FSAG0/SX63.WAV.wav,56935,
1139,TRAIN/DR1/FKFB0/SI978.WAV.wav,56935,
1140,TRAIN/DR3/MDSS1/SI1327.WAV.wav,56935,
1141,TRAIN/DR2/MZMB0/SI536.WAV.wav,56935,
1142,TRAIN/DR6/MJRK0/SA1.WAV.wav,56935,
1143,TRAIN/DR7/FPAB1/SX301.WAV.wav,56935,
1144,TRAIN/DR5/MRML0/SX341.WAV.wav,56935,
1145,TRAIN/DR4/MJLB0/SX176.WAV.wav,56935,
1146,TRAIN/DR4/MSFH0/SX226.WAV.wav,56935,
1147,TRAIN/DR7/FKDE0/SA2.WAV.wav,56832,
1148,TRAIN/DR2/FKAA0/SX308.WAV.wav,56832,
1149,TRAIN/DR5/FEXM0/SI1731.WAV.wav,56832,
1150,TRAIN/DR3/MMAM0/SA1.WAV.wav,56832,
1151,TRAIN/DR2/MZMB0/SA1.WAV.wav,56832,
1152,TRAIN/DR7/MJFR0/SX165.WAV.wav,56832,
1153,TRAIN/DR3/FPAZ0/SX153.WAV.wav,56832,
1154,TRAIN/DR4/MMBS0/SX431.WAV.wav,56832,
1155,TRAIN/DR8/MTCS0/SX442.WAV.wav,56730,
1156,TRAIN/DR4/MBWP0/SA1.WAV.wav,56730,
1157,TRAIN/DR3/MTLB0/SA1.WAV.wav,56730,
1158,TRAIN/DR5/FJXM0/SX401.WAV.wav,56730,
1159,TRAIN/DR2/MCEW0/SA2.WAV.wav,56730,
1160,TRAIN/DR4/MTAS0/SI1385.WAV.wav,56730,
1161,TRAIN/DR7/FPAB1/SA2.WAV.wav,56730,
1162,TRAIN/DR3/MREH1/SX159.WAV.wav,56730,
1163,TRAIN/DR3/FLAC0/SX451.WAV.wav,56730,
1164,TRAIN/DR7/MTMN0/SX164.WAV.wav,56730,
1165,TRAIN/DR1/FMEM0/SI2007.WAV.wav,56730,
1166,TRAIN/DR7/MRMG0/SI2340.WAV.wav,56730,
1167,TRAIN/DR4/FEEH0/SI1112.WAV.wav,56628,
1168,TRAIN/DR3/MVJH0/SI2186.WAV.wav,56628,
1169,TRAIN/DR5/FPMY0/SX343.WAV.wav,56628,
1170,TRAIN/DR3/MRWA0/SX433.WAV.wav,56628,
1171,TRAIN/DR7/MCTH0/SI579.WAV.wav,56628,
1172,TRAIN/DR5/MJDM0/SA1.WAV.wav,56628,
1173,TRAIN/DR1/FSAH0/SI1244.WAV.wav,56628,
1174,TRAIN/DR7/MGAW0/SX175.WAV.wav,56525,
1175,TRAIN/DR7/FPAB1/SX121.WAV.wav,56525,
1176,TRAIN/DR2/MRJM0/SA1.WAV.wav,56525,
1177,TRAIN/DR1/FSJK1/SI696.WAV.wav,56525,
1178,TRAIN/DR6/FKLC1/SX418.WAV.wav,56423,
1179,TRAIN/DR6/FAPB0/SX73.WAV.wav,56423,
1180,TRAIN/DR7/MADD0/SI1798.WAV.wav,56423,
1181,TRAIN/DR7/MWRE0/SA1.WAV.wav,56423,
1182,TRAIN/DR6/MPGR1/SX149.WAV.wav,56423,
1183,TRAIN/DR5/FLJA0/SX88.WAV.wav,56423,
1184,TRAIN/DR5/FSMS1/SA1.WAV.wav,56423,
1185,TRAIN/DR1/FETB0/SI1778.WAV.wav,56423,
1186,TRAIN/DR3/FJLR0/SX61.WAV.wav,56320,
1187,TRAIN/DR5/MMDM1/SA1.WAV.wav,56320,
1188,TRAIN/DR7/MDCM0/SX220.WAV.wav,56320,
1189,TRAIN/DR7/MTML0/SI2325.WAV.wav,56320,
1190,TRAIN/DR6/MSVS0/SX38.WAV.wav,56320,
1191,TRAIN/DR7/FJEN0/SI2307.WAV.wav,56320,
1192,TRAIN/DR1/MJEB1/SI2097.WAV.wav,56320,
1193,TRAIN/DR3/MDLH0/SA1.WAV.wav,56320,
1194,TRAIN/DR7/MGSL0/SX84.WAV.wav,56320,
1195,TRAIN/DR4/MTQC0/SX91.WAV.wav,56320,
1196,TRAIN/DR3/MMAR0/SX256.WAV.wav,56320,
1197,TRAIN/DR6/MSVS0/SX218.WAV.wav,56218,
1198,TRAIN/DR7/MDED0/SX450.WAV.wav,56218,
1199,TRAIN/DR2/FMJB0/SI547.WAV.wav,56218,
1200,TRAIN/DR7/MTMN0/SA1.WAV.wav,56218,
1201,TRAIN/DR6/MCAE0/SA2.WAV.wav,56218,
1202,TRAIN/DR4/MMDM0/SX411.WAV.wav,56116,
1203,TRAIN/DR7/MCTH0/SI1209.WAV.wav,56116,
1204,TRAIN/DR2/MDLC2/SX174.WAV.wav,56116,
1205,TRAIN/DR2/MDEM0/SX248.WAV.wav,56116,
1206,TRAIN/DR1/MMRP0/SI774.WAV.wav,56116,
1207,TRAIN/DR3/FEME0/SX155.WAV.wav,56116,
1208,TRAIN/DR2/FJKL0/SX212.WAV.wav,56116,
1209,TRAIN/DR2/FJKL0/SX122.WAV.wav,56116,
1210,TRAIN/DR7/MBML0/SX359.WAV.wav,56116,
1211,TRAIN/DR7/MMDG0/SA1.WAV.wav,56013,
1212,TRAIN/DR5/MRVG0/SX420.WAV.wav,56013,
1213,TRAIN/DR3/MILB0/SI807.WAV.wav,56013,
1214,TRAIN/DR2/MKDT0/SX353.WAV.wav,56013,
1215,TRAIN/DR7/MPFU0/SX178.WAV.wav,56013,
1216,TRAIN/DR8/FCEG0/SX438.WAV.wav,56013,
1217,TRAIN/DR7/MMDG0/SX250.WAV.wav,56013,
1218,TRAIN/DR4/FBAS0/SA2.WAV.wav,56013,
1219,TRAIN/DR2/MDPS0/SX359.WAV.wav,56013,
1220,TRAIN/DR5/MRAM0/SA1.WAV.wav,56013,
1221,TRAIN/DR7/MNTW0/SX258.WAV.wav,56013,
1222,TRAIN/DR7/MBAR0/SA2.WAV.wav,56013,
1223,TRAIN/DR3/MADC0/SA1.WAV.wav,55911,
1224,TRAIN/DR7/MTWH1/SX432.WAV.wav,55911,
1225,TRAIN/DR5/FBJL0/SA1.WAV.wav,55911,
1226,TRAIN/DR7/MBAR0/SX329.WAV.wav,55911,
1227,TRAIN/DR2/FCAJ0/SI849.WAV.wav,55911,
1228,TRAIN/DR2/MJAE0/SX444.WAV.wav,55911,
1229,TRAIN/DR3/FGCS0/SA2.WAV.wav,55911,
1230,TRAIN/DR5/MDSJ0/SX292.WAV.wav,55911,
1231,TRAIN/DR3/MTJM0/SI1856.WAV.wav,55911,
1232,TRAIN/DR3/MJKR0/SA1.WAV.wav,55911,
1233,TRAIN/DR7/MDLR0/SX153.WAV.wav,55911,
1234,TRAIN/DR4/MLEL0/SX256.WAV.wav,55808,
1235,TRAIN/DR5/FSMM0/SX54.WAV.wav,55808,
1236,TRAIN/DR3/MJDA0/SX311.WAV.wav,55808,
1237,TRAIN/DR2/MJDE0/SA2.WAV.wav,55808,
1238,TRAIN/DR5/MWEM0/SX60.WAV.wav,55808,
1239,TRAIN/DR3/FSLS0/SX156.WAV.wav,55808,
1240,TRAIN/DR4/MGJC0/SX345.WAV.wav,55808,
1241,TRAIN/DR3/FJLG0/SA1.WAV.wav,55808,
1242,TRAIN/DR2/MRHL0/SX435.WAV.wav,55808,
1243,TRAIN/DR4/FPAF0/SX244.WAV.wav,55808,
1244,TRAIN/DR5/FEXM0/SX291.WAV.wav,55808,
1245,TRAIN/DR3/MREH1/SX69.WAV.wav,55808,
1246,TRAIN/DR1/MDPK0/SX333.WAV.wav,55706,
1247,TRAIN/DR4/MSFH0/SA2.WAV.wav,55706,
1248,TRAIN/DR2/MRJM0/SX328.WAV.wav,55706,
1249,TRAIN/DR1/MMRP0/SX234.WAV.wav,55706,
1250,TRAIN/DR1/FETB0/SI518.WAV.wav,55706,
1251,TRAIN/DR5/MWCH0/SX452.WAV.wav,55706,
1252,TRAIN/DR4/MJLS0/SI1096.WAV.wav,55706,
1253,TRAIN/DR3/MRWA0/SI2233.WAV.wav,55706,
1254,TRAIN/DR3/MDDC0/SI789.WAV.wav,55706,
1255,TRAIN/DR7/FJRP1/SX82.WAV.wav,55706,
1256,TRAIN/DR3/FSLS0/SI1686.WAV.wav,55706,
1257,TRAIN/DR7/MCRE0/SX41.WAV.wav,55706,
1258,TRAIN/DR4/MJSR0/SX164.WAV.wav,55604,
1259,TRAIN/DR4/FKDW0/SA1.WAV.wav,55604,
1260,TRAIN/DR5/MDWH0/SX305.WAV.wav,55604,
1261,TRAIN/DR3/MCAL0/SX328.WAV.wav,55604,
1262,TRAIN/DR4/FCAG0/SX423.WAV.wav,55501,
1263,TRAIN/DR7/MGAW0/SA1.WAV.wav,55501,
1264,TRAIN/DR5/MRKM0/SX277.WAV.wav,55501,
1265,TRAIN/DR1/MRCG0/SX78.WAV.wav,55501,
1266,TRAIN/DR5/MGES0/SI851.WAV.wav,55501,
1267,TRAIN/DR1/MTRR0/SX378.WAV.wav,55501,
1268,TRAIN/DR7/MKAG0/SA1.WAV.wav,55501,
1269,TRAIN/DR1/MKLW0/SX41.WAV.wav,55501,
1270,TRAIN/DR3/MDSS1/SX247.WAV.wav,55399,
1271,TRAIN/DR7/MGAR0/SA1.WAV.wav,55399,
1272,TRAIN/DR1/FKFB0/SA1.WAV.wav,55399,
1273,TRAIN/DR6/FMJU0/SA1.WAV.wav,55399,
1274,TRAIN/DR4/MPEB0/SX420.WAV.wav,55399,
1275,TRAIN/DR7/FJHK0/SX122.WAV.wav,55399,
1276,TRAIN/DR3/MRTC0/SX288.WAV.wav,55399,
1277,TRAIN/DR1/FJSP0/SX84.WAV.wav,55399,
1278,TRAIN/DR6/FPAD0/SI1346.WAV.wav,55296,
1279,TRAIN/DR5/MREW1/SX330.WAV.wav,55296,
1280,TRAIN/DR6/MBMA1/SA2.WAV.wav,55296,
1281,TRAIN/DR7/FKDE0/SX331.WAV.wav,55296,
1282,TRAIN/DR7/MPAR0/SX136.WAV.wav,55296,
1283,TRAIN/DR4/MSMS0/SX173.WAV.wav,55296,
1284,TRAIN/DR2/MKJO0/SX437.WAV.wav,55296,
1285,TRAIN/DR7/MCLK0/SX220.WAV.wav,55296,
1286,TRAIN/DR4/MSTF0/SA1.WAV.wav,55296,
1287,TRAIN/DR2/FDNC0/SX378.WAV.wav,55296,
1288,TRAIN/DR5/MFER0/SA1.WAV.wav,55194,
1289,TRAIN/DR2/MJPM0/SX198.WAV.wav,55194,
1290,TRAIN/DR8/FKLH0/SA1.WAV.wav,55194,
1291,TRAIN/DR4/MSMC0/SX107.WAV.wav,55194,
1292,TRAIN/DR6/MRMB0/SX321.WAV.wav,55194,
1293,TRAIN/DR4/FSAK0/SX220.WAV.wav,55194,
1294,TRAIN/DR7/MMDG0/SA2.WAV.wav,55194,
1295,TRAIN/DR7/MFXS0/SX54.WAV.wav,55194,
1296,TRAIN/DR1/MTPF0/SI605.WAV.wav,55194,
1297,TRAIN/DR7/FJRP1/SX442.WAV.wav,55194,
1298,TRAIN/DR2/MMXS0/SA1.WAV.wav,55194,
1299,TRAIN/DR1/FTBR0/SA1.WAV.wav,55092,
1300,TRAIN/DR7/FLEH0/SX151.WAV.wav,55092,
1301,TRAIN/DR6/MCAE0/SX277.WAV.wav,55092,
1302,TRAIN/DR2/MJMA0/SI865.WAV.wav,55092,
1303,TRAIN/DR3/MMJB1/SA1.WAV.wav,54989,
1304,TRAIN/DR2/FMJB0/SX367.WAV.wav,54989,
1305,TRAIN/DR2/MRLJ0/SX430.WAV.wav,54989,
1306,TRAIN/DR3/MWGR0/SX346.WAV.wav,54989,
1307,TRAIN/DR7/MNTW0/SA1.WAV.wav,54989,
1308,TRAIN/DR2/MRJM1/SX398.WAV.wav,54989,
1309,TRAIN/DR6/FLAG0/SX294.WAV.wav,54989,
1310,TRAIN/DR4/MPRK0/SX377.WAV.wav,54989,
1311,TRAIN/DR4/MBWP0/SX439.WAV.wav,54989,
1312,TRAIN/DR7/FBLV0/SX338.WAV.wav,54989,
1313,TRAIN/DR4/MGXP0/SX367.WAV.wav,54989,
1314,TRAIN/DR4/FSSB0/SX92.WAV.wav,54989,
1315,TRAIN/DR7/MPFU0/SX88.WAV.wav,54989,
1316,TRAIN/DR4/MJXL0/SA1.WAV.wav,54989,
1317,TRAIN/DR1/FETB0/SX428.WAV.wav,54887,
1318,TRAIN/DR3/MSFV0/SX92.WAV.wav,54887,
1319,TRAIN/DR5/FSMM0/SX414.WAV.wav,54887,
1320,TRAIN/DR3/FSLS0/SX426.WAV.wav,54887,
1321,TRAIN/DR6/MSDS0/SI1707.WAV.wav,54887,
1322,TRAIN/DR3/MMJB1/SI2038.WAV.wav,54887,
1323,TRAIN/DR5/MWAC0/SX341.WAV.wav,54887,
1324,TRAIN/DR3/MMAM0/SX247.WAV.wav,54887,
1325,TRAIN/DR7/MTMN0/SI1064.WAV.wav,54887,
1326,TRAIN/DR1/FKFB0/SX258.WAV.wav,54887,
1327,TRAIN/DR4/MLSH0/SX67.WAV.wav,54887,
1328,TRAIN/DR7/FMKC0/SX172.WAV.wav,54887,
1329,TRAIN/DR6/MEAL0/SX347.WAV.wav,54887,
1330,TRAIN/DR4/MNET0/SX366.WAV.wav,54784,
1331,TRAIN/DR6/MRMB0/SA1.WAV.wav,54784,
1332,TRAIN/DR7/MTER0/SA2.WAV.wav,54784,
1333,TRAIN/DR3/FPAZ0/SX423.WAV.wav,54784,
1334,TRAIN/DR1/MMRP0/SX414.WAV.wav,54784,
1335,TRAIN/DR3/MRBC0/SX149.WAV.wav,54784,
1336,TRAIN/DR2/MTDB0/SX321.WAV.wav,54784,
1337,TRAIN/DR3/MDTB0/SI570.WAV.wav,54784,
1338,TRAIN/DR5/MMWB0/SI989.WAV.wav,54682,
1339,TRAIN/DR5/FLJG0/SI1611.WAV.wav,54682,
1340,TRAIN/DR2/MDMT0/SX122.WAV.wav,54682,
1341,TRAIN/DR6/MSAT1/SA1.WAV.wav,54682,
1342,TRAIN/DR6/MKLN0/SA1.WAV.wav,54682,
1343,TRAIN/DR1/FVMH0/SA1.WAV.wav,54682,
1344,TRAIN/DR8/MMPM0/SA1.WAV.wav,54682,
1345,TRAIN/DR2/MJBG0/SI1232.WAV.wav,54682,
1346,TRAIN/DR4/MRGM0/SA2.WAV.wav,54682,
1347,TRAIN/DR8/FCLT0/SX88.WAV.wav,54682,
1348,TRAIN/DR2/MEFG0/SX375.WAV.wav,54682,
1349,TRAIN/DR7/MDLR1/SX219.WAV.wav,54682,
1350,TRAIN/DR7/FMAH1/SA1.WAV.wav,54682,
1351,TRAIN/DR7/MMDG0/SX340.WAV.wav,54682,
1352,TRAIN/DR5/MMAB1/SA1.WAV.wav,54682,
1353,TRAIN/DR5/FLJG0/SX441.WAV.wav,54682,
1354,TRAIN/DR4/MSMC0/SA1.WAV.wav,54682,
1355,TRAIN/DR3/MHMR0/SA2.WAV.wav,54682,
1356,TRAIN/DR2/MARC0/SI558.WAV.wav,54682,
1357,TRAIN/DR1/MMGG0/SA1.WAV.wav,54682,
1358,TRAIN/DR3/MMSM0/SA1.WAV.wav,54682,
1359,TRAIN/DR5/MCHL0/SX267.WAV.wav,54580,
1360,TRAIN/DR7/MCRE0/SA1.WAV.wav,54580,
1361,TRAIN/DR7/MJRA0/SI1866.WAV.wav,54580,
1362,TRAIN/DR4/MSRG0/SX321.WAV.wav,54580,
1363,TRAIN/DR1/MJWT0/SA1.WAV.wav,54580,
1364,TRAIN/DR6/FSBK0/SX259.WAV.wav,54580,
1365,TRAIN/DR2/FCYL0/SA1.WAV.wav,54580,
1366,TRAIN/DR4/MLJH0/SI1324.WAV.wav,54580,
1367,TRAIN/DR7/MTML0/SX165.WAV.wav,54580,
1368,TRAIN/DR6/MKLN0/SI1598.WAV.wav,54580,
1369,TRAIN/DR7/MBML0/SA1.WAV.wav,54580,
1370,TRAIN/DR7/MTAB0/SA2.WAV.wav,54580,
1371,TRAIN/DR7/FVKB0/SI529.WAV.wav,54580,
1372,TRAIN/DR6/MSJK0/SX426.WAV.wav,54580,
1373,TRAIN/DR2/MRJH0/SX259.WAV.wav,54477,
1374,TRAIN/DR5/MPMB0/SX241.WAV.wav,54477,
1375,TRAIN/DR2/MJRP0/SX135.WAV.wav,54477,
1376,TRAIN/DR4/MSMS0/SI803.WAV.wav,54477,
1377,TRAIN/DR2/FLMC0/SX292.WAV.wav,54477,
1378,TRAIN/DR2/FLMA0/SI1873.WAV.wav,54477,
1379,TRAIN/DR3/FCMG0/SX162.WAV.wav,54477,
1380,TRAIN/DR8/FKLH0/SX267.WAV.wav,54477,
1381,TRAIN/DR5/MGSH0/SA1.WAV.wav,54477,
1382,TRAIN/DR1/MKLS0/SA2.WAV.wav,54477,
1383,TRAIN/DR6/MSJK0/SA1.WAV.wav,54477,
1384,TRAIN/DR6/FKLC1/SA1.WAV.wav,54477,
1385,TRAIN/DR6/MKLN0/SX428.WAV.wav,54375,
1386,TRAIN/DR7/FBLV0/SX428.WAV.wav,54375,
1387,TRAIN/DR2/FMKF0/SI906.WAV.wav,54375,
1388,TRAIN/DR4/FJWB1/SX435.WAV.wav,54375,
1389,TRAIN/DR5/MREW1/SI870.WAV.wav,54375,
1390,TRAIN/DR4/MLEL0/SX346.WAV.wav,54375,
1391,TRAIN/DR7/MBTH0/SX212.WAV.wav,54375,
1392,TRAIN/DR7/MRMH0/SA1.WAV.wav,54375,
1393,TRAIN/DR4/FEEH0/SA1.WAV.wav,54375,
1394,TRAIN/DR7/MJDG0/SX232.WAV.wav,54375,
1395,TRAIN/DR7/MKDB0/SA1.WAV.wav,54375,
1396,TRAIN/DR7/MDLR1/SX309.WAV.wav,54375,
1397,TRAIN/DR2/MDMT0/SX212.WAV.wav,54272,
1398,TRAIN/DR4/MGRP0/SA2.WAV.wav,54272,
1399,TRAIN/DR5/MFER0/SX232.WAV.wav,54272,
1400,TRAIN/DR7/FJSK0/SX332.WAV.wav,54272,
1401,TRAIN/DR6/MTJU0/SX220.WAV.wav,54272,
1402,TRAIN/DR3/MRTJ0/SA2.WAV.wav,54272,
1403,TRAIN/DR7/MDLM0/SI1234.WAV.wav,54272,
1404,TRAIN/DR4/MESG0/SX342.WAV.wav,54272,
1405,TRAIN/DR5/MMCC0/SX348.WAV.wav,54272,
1406,TRAIN/DR2/FMMH0/SI2167.WAV.wav,54272,
1407,TRAIN/DR6/FJDM2/SI1964.WAV.wav,54272,
1408,TRAIN/DR3/MDTB0/SX321.WAV.wav,54272,
1409,TRAIN/DR7/MGAK0/SA1.WAV.wav,54170,
1410,TRAIN/DR5/FMPG0/SI2232.WAV.wav,54170,
1411,TRAIN/DR4/MDMA0/SI1430.WAV.wav,54170,
1412,TRAIN/DR3/MTLB0/SX54.WAV.wav,54170,
1413,TRAIN/DR4/MFWK0/SX439.WAV.wav,54170,
1414,TRAIN/DR7/MSAH1/SX329.WAV.wav,54170,
1415,TRAIN/DR5/FTBW0/SA1.WAV.wav,54170,
1416,TRAIN/DR6/MTJU0/SA1.WAV.wav,54170,
1417,TRAIN/DR7/MHXL0/SX152.WAV.wav,54170,
1418,TRAIN/DR1/MTPF0/SX245.WAV.wav,54170,
1419,TRAIN/DR5/MREW1/SX420.WAV.wav,54170,
1420,TRAIN/DR1/MMGG0/SX359.WAV.wav,54170,
1421,TRAIN/DR3/MCDC0/SA1.WAV.wav,54170,
1422,TRAIN/DR2/MCEW0/SX92.WAV.wav,54170,
1423,TRAIN/DR3/MMEB0/SA1.WAV.wav,54170,
1424,TRAIN/DR2/FKAA0/SX218.WAV.wav,54068,
1425,TRAIN/DR7/FVKB0/SX259.WAV.wav,54068,
1426,TRAIN/DR1/MWAD0/SX432.WAV.wav,54068,
1427,TRAIN/DR7/MGAR0/SX222.WAV.wav,54068,
1428,TRAIN/DR8/MCXM0/SA2.WAV.wav,54068,
1429,TRAIN/DR7/MRLJ1/SX321.WAV.wav,54068,
1430,TRAIN/DR5/MRKM0/SX7.WAV.wav,54068,
1431,TRAIN/DR4/MJJJ0/SX173.WAV.wav,54068,
1432,TRAIN/DR2/MMGK0/SI1322.WAV.wav,54068,
1433,TRAIN/DR6/MESJ0/SA1.WAV.wav,54068,
1434,TRAIN/DR5/FMPG0/SA2.WAV.wav,54068,
1435,TRAIN/DR3/MMJB1/SX418.WAV.wav,53965,
1436,TRAIN/DR3/MLNS0/SX417.WAV.wav,53965,
1437,TRAIN/DR5/MREW1/SX60.WAV.wav,53965,
1438,TRAIN/DR2/FSCN0/SX266.WAV.wav,53965,
1439,TRAIN/DR4/MLEL0/SA2.WAV.wav,53965,
1440,TRAIN/DR4/MKAM0/SA1.WAV.wav,53965,
1441,TRAIN/DR4/MCSS0/SA1.WAV.wav,53965,
1442,TRAIN/DR7/FPAB1/SI1471.WAV.wav,53965,
1443,TRAIN/DR6/FMJU0/SX309.WAV.wav,53965,
1444,TRAIN/DR2/MMXS0/SX426.WAV.wav,53965,
1445,TRAIN/DR3/FSJW0/SX73.WAV.wav,53965,
1446,TRAIN/DR8/MRRE0/SI704.WAV.wav,53863,
1447,TRAIN/DR3/FLJD0/SX346.WAV.wav,53863,
1448,TRAIN/DR4/MFWK0/SA1.WAV.wav,53863,
1449,TRAIN/DR2/FLMA0/SI613.WAV.wav,53863,
1450,TRAIN/DR7/FCJS0/SA1.WAV.wav,53863,
1451,TRAIN/DR2/FAEM0/SA1.WAV.wav,53863,
1452,TRAIN/DR6/MSJK0/SX156.WAV.wav,53863,
1453,TRAIN/DR4/MLEL0/SX76.WAV.wav,53863,
1454,TRAIN/DR2/FAJW0/SX363.WAV.wav,53863,
1455,TRAIN/DR2/MJEB0/SX206.WAV.wav,53760,
1456,TRAIN/DR7/FKDE0/SA1.WAV.wav,53760,
1457,TRAIN/DR6/MSVS0/SA2.WAV.wav,53760,
1458,TRAIN/DR7/FSPM0/SA1.WAV.wav,53760,
1459,TRAIN/DR3/FLAC0/SA1.WAV.wav,53760,
1460,TRAIN/DR7/MCTH0/SA1.WAV.wav,53760,
1461,TRAIN/DR5/FKKH0/SX120.WAV.wav,53760,
1462,TRAIN/DR7/MFXS0/SA1.WAV.wav,53760,
1463,TRAIN/DR2/MHRM0/SX58.WAV.wav,53760,
1464,TRAIN/DR4/FEEH0/SI1742.WAV.wav,53760,
1465,TRAIN/DR6/FLAG0/SX204.WAV.wav,53760,
1466,TRAIN/DR3/MCEF0/SA1.WAV.wav,53760,
1467,TRAIN/DR5/MSDH0/SA1.WAV.wav,53760,
1468,TRAIN/DR6/MKLN0/SX338.WAV.wav,53760,
1469,TRAIN/DR5/MEWM0/SX88.WAV.wav,53658,
1470,TRAIN/DR7/MGAK0/SX226.WAV.wav,53658,
1471,TRAIN/DR3/FLTM0/SX260.WAV.wav,53658,
1472,TRAIN/DR2/MJEB0/SA1.WAV.wav,53658,
1473,TRAIN/DR4/MRSP0/SA1.WAV.wav,53658,
1474,TRAIN/DR1/MTJS0/SX112.WAV.wav,53658,
1475,TRAIN/DR3/FSLS0/SA1.WAV.wav,53658,
1476,TRAIN/DR5/MDAS0/SA1.WAV.wav,53556,
1477,TRAIN/DR4/MPRT0/SX220.WAV.wav,53556,
1478,TRAIN/DR1/FDAW0/SA1.WAV.wav,53556,
1479,TRAIN/DR5/MTMT0/SX398.WAV.wav,53556,
1480,TRAIN/DR7/MDED0/SA2.WAV.wav,53556,
1481,TRAIN/DR2/FDAS1/SX201.WAV.wav,53556,
1482,TRAIN/DR7/MJFR0/SI1605.WAV.wav,53556,
1483,TRAIN/DR3/MWDK0/SA1.WAV.wav,53556,
1484,TRAIN/DR3/MDWM0/SA1.WAV.wav,53556,
1485,TRAIN/DR4/MSTF0/SI1396.WAV.wav,53556,
1486,TRAIN/DR4/FEEH0/SX212.WAV.wav,53556,
1487,TRAIN/DR2/FSKL0/SX359.WAV.wav,53556,
1488,TRAIN/DR7/MFXV0/SA1.WAV.wav,53453,
1489,TRAIN/DR8/MRDM0/SX155.WAV.wav,53453,
1490,TRAIN/DR4/MBMA0/SX232.WAV.wav,53453,
1491,TRAIN/DR6/MKES0/SA1.WAV.wav,53453,
1492,TRAIN/DR2/MJHI0/SA1.WAV.wav,53453,
1493,TRAIN/DR2/MRJM1/SX308.WAV.wav,53453,
1494,TRAIN/DR2/MPRB0/SX305.WAV.wav,53453,
1495,TRAIN/DR2/MTDB0/SX141.WAV.wav,53453,
1496,TRAIN/DR4/MMGC0/SI1935.WAV.wav,53351,
1497,TRAIN/DR2/MPPC0/SA1.WAV.wav,53351,
1498,TRAIN/DR5/FSMS1/SI874.WAV.wav,53351,
1499,TRAIN/DR7/FVKB0/SX439.WAV.wav,53351,
1500,TRAIN/DR5/FSJG0/SI2200.WAV.wav,53351,
1501,TRAIN/DR4/MSFH0/SI1216.WAV.wav,53351,
1502,TRAIN/DR4/MJAC0/SA1.WAV.wav,53351,
1503,TRAIN/DR1/MRAI0/SX342.WAV.wav,53351,
1504,TRAIN/DR2/MJEB0/SI1286.WAV.wav,53351,
1505,TRAIN/DR4/MRSP0/SX169.WAV.wav,53351,
1506,TRAIN/DR4/FBMJ0/SX156.WAV.wav,53351,
1507,TRAIN/DR4/MMBS0/SX341.WAV.wav,53351,
1508,TRAIN/DR3/MJKR0/SX121.WAV.wav,53248,
1509,TRAIN/DR4/MLJH0/SX154.WAV.wav,53248,
1510,TRAIN/DR1/MTRR0/SX288.WAV.wav,53248,
1511,TRAIN/DR1/MRDD0/SX60.WAV.wav,53248,
1512,TRAIN/DR2/MWSB0/SX366.WAV.wav,53248,
1513,TRAIN/DR4/FBAS0/SX397.WAV.wav,53248,
1514,TRAIN/DR5/MSRR0/SA1.WAV.wav,53248,
1515,TRAIN/DR6/MRMB0/SX141.WAV.wav,53248,
1516,TRAIN/DR2/MDBP0/SI1788.WAV.wav,53248,
1517,TRAIN/DR7/FBLV0/SA2.WAV.wav,53248,
1518,TRAIN/DR6/MSVS0/SX308.WAV.wav,53248,
1519,TRAIN/DR4/MJRH0/SX135.WAV.wav,53146,
1520,TRAIN/DR2/MRJT0/SX418.WAV.wav,53146,
1521,TRAIN/DR5/MCHL0/SX357.WAV.wav,53146,
1522,TRAIN/DR1/FECD0/SX338.WAV.wav,53146,
1523,TRAIN/DR4/MJDC0/SX171.WAV.wav,53146,
1524,TRAIN/DR3/FSKC0/SI2046.WAV.wav,53146,
1525,TRAIN/DR8/FPLS0/SX60.WAV.wav,53146,
1526,TRAIN/DR7/FPAB1/SX211.WAV.wav,53146,
